frame_number,dominant_emotion,angry,disgust,fear,happy,sad,surprise,neutral,face_confidence,region,raw_output,source
2215,neutral,5.784405395388603,8.403297897530138e-05,2.3846223950386047,0.001017594968288904,28.72350811958313,0.005751384378527291,63.1006121635437,0.91,"{'x': 648, 'y': 199, 'w': 563, 'h': 563, 'left_eye': (1028, 421), 'right_eye': (815, 422)}","{'angry': 5.784405395388603, 'disgust': 8.403297897530138e-05, 'fear': 2.3846223950386047, 'happy': 0.001017594968288904, 'sad': 28.72350811958313, 'surprise': 0.005751384378527291, 'neutral': 63.1006121635437}",Entrepreneur
2216,neutral,5.438461899757385,0.0002919774715337553,4.4098567217588425,0.001328320286120288,26.612594723701477,0.007885983359301463,63.52958083152771,0.91,"{'x': 646, 'y': 199, 'w': 565, 'h': 565, 'left_eye': (1029, 423), 'right_eye': (815, 424)}","{'angry': 5.438461899757385, 'disgust': 0.0002919774715337553, 'fear': 4.4098567217588425, 'happy': 0.001328320286120288, 'sad': 26.612594723701477, 'surprise': 0.007885983359301463, 'neutral': 63.52958083152771}",Entrepreneur
2217,neutral,18.202067506436556,0.0014936113965498556,1.5430782910036023,0.0011857319602387448,21.54350260159389,0.02352640725969343,58.68514529974134,0.9,"{'x': 652, 'y': 202, 'w': 550, 'h': 550, 'left_eye': (1029, 425), 'right_eye': (816, 425)}","{'angry': 18.202067506436556, 'disgust': 0.0014936113965498556, 'fear': 1.5430782910036023, 'happy': 0.0011857319602387448, 'sad': 21.54350260159389, 'surprise': 0.02352640725969343, 'neutral': 58.68514529974134}",Entrepreneur
2218,neutral,4.991099411358456e-10,9.4181560040805e-21,1.8124555386576378,4.8308080417580964e-06,3.214486717447109e-05,0.0028362011888687275,98.18466890958959,0.89,"{'x': 647, 'y': 198, 'w': 566, 'h': 566, 'left_eye': (1030, 428), 'right_eye': (928, 562)}","{'angry': 4.991099411358456e-10, 'disgust': 9.4181560040805e-21, 'fear': 1.8124555386576378, 'happy': 4.8308080417580964e-06, 'sad': 3.214486717447109e-05, 'surprise': 0.0028362011888687275, 'neutral': 98.18466890958959}",Entrepreneur
2219,no dominant emotion detected,29.402202367782593,0.06061067106202245,5.198151245713234,0.0937721983063966,19.059161841869354,0.10358069557696581,46.08251750469208,0.89,"{'x': 647, 'y': 200, 'w': 566, 'h': 566, 'left_eye': (1028, 429), 'right_eye': (817, 429)}","{'angry': 29.402202367782593, 'disgust': 0.06061067106202245, 'fear': 5.198151245713234, 'happy': 0.0937721983063966, 'sad': 19.059161841869354, 'surprise': 0.10358069557696581, 'neutral': 46.08251750469208}",Entrepreneur
2220,no dominant emotion detected,34.434351325035095,0.20890869200229645,26.628705859184265,0.0681314617395401,18.033744394779205,0.7424556650221348,19.88370269536972,0.89,"{'x': 646, 'y': 202, 'w': 561, 'h': 561, 'left_eye': (1028, 429), 'right_eye': (815, 430)}","{'angry': 34.434351325035095, 'disgust': 0.20890869200229645, 'fear': 26.628705859184265, 'happy': 0.0681314617395401, 'sad': 18.033744394779205, 'surprise': 0.7424556650221348, 'neutral': 19.88370269536972}",Entrepreneur
2221,no dominant emotion detected,45.6488311290741,0.1428571413271129,13.49310427904129,0.03873620298691094,19.967326521873474,0.4411053378134966,20.268040895462036,0.89,"{'x': 646, 'y': 202, 'w': 563, 'h': 563, 'left_eye': (1030, 429), 'right_eye': (815, 430)}","{'angry': 45.6488311290741, 'disgust': 0.1428571413271129, 'fear': 13.49310427904129, 'happy': 0.03873620298691094, 'sad': 19.967326521873474, 'surprise': 0.4411053378134966, 'neutral': 20.268040895462036}",Entrepreneur
2222,no dominant emotion detected,29.412493109703064,0.21306616254150867,14.038532972335815,0.08468364248983562,22.19102382659912,0.4232036415487528,33.636996150016785,0.9,"{'x': 645, 'y': 201, 'w': 566, 'h': 566, 'left_eye': (1026, 429), 'right_eye': (816, 431)}","{'angry': 29.412493109703064, 'disgust': 0.21306616254150867, 'fear': 14.038532972335815, 'happy': 0.08468364248983562, 'sad': 22.19102382659912, 'surprise': 0.4232036415487528, 'neutral': 33.636996150016785}",Entrepreneur
2223,no dominant emotion detected,43.17123889923096,0.2182714408263564,24.22073781490326,0.05191433592699468,15.841387212276459,1.0650784708559513,15.431366860866547,0.89,"{'x': 646, 'y': 202, 'w': 561, 'h': 561, 'left_eye': (1031, 429), 'right_eye': (816, 430)}","{'angry': 43.17123889923096, 'disgust': 0.2182714408263564, 'fear': 24.22073781490326, 'happy': 0.05191433592699468, 'sad': 15.841387212276459, 'surprise': 1.0650784708559513, 'neutral': 15.431366860866547}",Entrepreneur
2224,no dominant emotion detected,48.47426414489746,0.03976099833380431,6.558331102132797,0.020147951727267355,15.289779007434845,0.20066830329596996,29.417049884796143,0.9,"{'x': 647, 'y': 200, 'w': 562, 'h': 562, 'left_eye': (1030, 428), 'right_eye': (814, 429)}","{'angry': 48.47426414489746, 'disgust': 0.03976099833380431, 'fear': 6.558331102132797, 'happy': 0.020147951727267355, 'sad': 15.289779007434845, 'surprise': 0.20066830329596996, 'neutral': 29.417049884796143}",Entrepreneur
2225,neutral,22.859349846839905,0.03303407575003803,4.691893234848976,0.10128798894584179,14.199183881282806,0.0841643603052944,58.03108215332031,0.91,"{'x': 648, 'y': 200, 'w': 562, 'h': 562, 'left_eye': (1027, 428), 'right_eye': (815, 428)}","{'angry': 22.859349846839905, 'disgust': 0.03303407575003803, 'fear': 4.691893234848976, 'happy': 0.10128798894584179, 'sad': 14.199183881282806, 'surprise': 0.0841643603052944, 'neutral': 58.03108215332031}",Entrepreneur
2226,neutral,3.1164145097136497,0.005068142127129249,10.284331440925598,0.061202619690448046,11.82859092950821,0.033395044738426805,74.67100024223328,0.91,"{'x': 645, 'y': 197, 'w': 571, 'h': 571, 'left_eye': (1027, 428), 'right_eye': (815, 427)}","{'angry': 3.1164145097136497, 'disgust': 0.005068142127129249, 'fear': 10.284331440925598, 'happy': 0.061202619690448046, 'sad': 11.82859092950821, 'surprise': 0.033395044738426805, 'neutral': 74.67100024223328}",Entrepreneur
2227,neutral,4.39738854765892,0.04838778404518962,8.0244280397892,0.2289541531354189,14.600148797035217,0.04432126006577164,72.65636920928955,0.92,"{'x': 649, 'y': 200, 'w': 562, 'h': 562, 'left_eye': (1031, 425), 'right_eye': (814, 427)}","{'angry': 4.39738854765892, 'disgust': 0.04838778404518962, 'fear': 8.0244280397892, 'happy': 0.2289541531354189, 'sad': 14.600148797035217, 'surprise': 0.04432126006577164, 'neutral': 72.65636920928955}",Entrepreneur
2228,neutral,5.764128611333883,0.03191717741331025,12.09488285153406,0.06374024467484621,16.192666661302248,0.03402221685035329,65.81864153257855,0.92,"{'x': 647, 'y': 198, 'w': 566, 'h': 566, 'left_eye': (1031, 425), 'right_eye': (815, 426)}","{'angry': 5.764128611333883, 'disgust': 0.03191717741331025, 'fear': 12.09488285153406, 'happy': 0.06374024467484621, 'sad': 16.192666661302248, 'surprise': 0.03402221685035329, 'neutral': 65.81864153257855}",Entrepreneur
2229,neutral,12.947864830493927,0.018949067452922463,7.051675021648407,0.032847089460119605,17.022594809532166,0.021688590641133487,62.90438771247864,0.91,"{'x': 649, 'y': 197, 'w': 566, 'h': 566, 'left_eye': (1032, 426), 'right_eye': (818, 427)}","{'angry': 12.947864830493927, 'disgust': 0.018949067452922463, 'fear': 7.051675021648407, 'happy': 0.032847089460119605, 'sad': 17.022594809532166, 'surprise': 0.021688590641133487, 'neutral': 62.90438771247864}",Entrepreneur
2230,neutral,7.02475979924202,0.006432738155126572,6.9990746676921844,0.03603292570915073,16.61791354417801,0.017798508633859456,69.29798722267151,0.92,"{'x': 649, 'y': 195, 'w': 568, 'h': 568, 'left_eye': (1030, 426), 'right_eye': (818, 426)}","{'angry': 7.02475979924202, 'disgust': 0.006432738155126572, 'fear': 6.9990746676921844, 'happy': 0.03603292570915073, 'sad': 16.61791354417801, 'surprise': 0.017798508633859456, 'neutral': 69.29798722267151}",Entrepreneur
2231,neutral,9.144993871450424,0.008601210720371455,6.541569530963898,0.01979960798053071,15.896013379096985,0.010617867519613355,68.3784008026123,0.91,"{'x': 650, 'y': 195, 'w': 568, 'h': 568, 'left_eye': (1032, 425), 'right_eye': (817, 426)}","{'angry': 9.144993871450424, 'disgust': 0.008601210720371455, 'fear': 6.541569530963898, 'happy': 0.01979960798053071, 'sad': 15.896013379096985, 'surprise': 0.010617867519613355, 'neutral': 68.3784008026123}",Entrepreneur
2232,neutral,5.102767775439518e-11,1.1038274793967411e-21,1.452137516693773,1.6926003951107478e-06,1.8425375778907303e-05,0.0014152968883588927,98.54642731504767,0.91,"{'x': 649, 'y': 196, 'w': 570, 'h': 570, 'left_eye': (1035, 426), 'right_eye': (933, 557)}","{'angry': 5.102767775439518e-11, 'disgust': 1.1038274793967411e-21, 'fear': 1.452137516693773, 'happy': 1.6926003951107478e-06, 'sad': 1.8425375778907303e-05, 'surprise': 0.0014152968883588927, 'neutral': 98.54642731504767}",Entrepreneur
2233,neutral,5.170363495967597,0.010049105784290257,5.282079370741807,0.11026128852434686,15.031033160152028,0.09437846000326931,74.30183734308704,0.91,"{'x': 652, 'y': 193, 'w': 573, 'h': 573, 'left_eye': (1036, 424), 'right_eye': (826, 426)}","{'angry': 5.170363495967597, 'disgust': 0.010049105784290257, 'fear': 5.282079370741807, 'happy': 0.11026128852434686, 'sad': 15.031033160152028, 'surprise': 0.09437846000326931, 'neutral': 74.30183734308704}",Entrepreneur
2234,neutral,5.991686865191869,0.03741879122779019,17.205474806158232,0.07998197583374236,16.56790921496804,0.3769038702564758,59.74062441233542,0.91,"{'x': 656, 'y': 195, 'w': 569, 'h': 569, 'left_eye': (1044, 423), 'right_eye': (828, 426)}","{'angry': 5.991686865191869, 'disgust': 0.03741879122779019, 'fear': 17.205474806158232, 'happy': 0.07998197583374236, 'sad': 16.56790921496804, 'surprise': 0.3769038702564758, 'neutral': 59.74062441233542}",Entrepreneur
2235,neutral,8.075269792990076,0.009627500395206759,22.56472990302622,0.028707149869070938,18.913283581333374,0.3170206633297004,50.0913590247249,0.89,"{'x': 659, 'y': 192, 'w': 573, 'h': 573, 'left_eye': (1044, 423), 'right_eye': (830, 425)}","{'angry': 8.075269792990076, 'disgust': 0.009627500395206759, 'fear': 22.56472990302622, 'happy': 0.028707149869070938, 'sad': 18.913283581333374, 'surprise': 0.3170206633297004, 'neutral': 50.0913590247249}",Entrepreneur
2236,angry,58.96614683077969,0.006507744498791829,17.490830422540853,0.02602350704277968,5.245035261507599,12.376125916704426,5.889325259408324,0.89,"{'x': 664, 'y': 191, 'w': 570, 'h': 570, 'left_eye': (1049, 423), 'right_eye': (835, 426)}","{'angry': 58.96614683077969, 'disgust': 0.006507744498791829, 'fear': 17.490830422540853, 'happy': 0.02602350704277968, 'sad': 5.245035261507599, 'surprise': 12.376125916704426, 'neutral': 5.889325259408324}",Entrepreneur
2237,no dominant emotion detected,43.62528584154164,0.04193148301785338,31.58333787818777,0.04088138764855341,7.4553240809037735,10.96026664735476,6.29296712833447,0.89,"{'x': 664, 'y': 191, 'w': 570, 'h': 570, 'left_eye': (1054, 422), 'right_eye': (837, 426)}","{'angry': 43.62528584154164, 'disgust': 0.04193148301785338, 'fear': 31.58333787818777, 'happy': 0.04088138764855341, 'sad': 7.4553240809037735, 'surprise': 10.96026664735476, 'neutral': 6.29296712833447}",Entrepreneur
2238,no dominant emotion detected,4.357248025268552,0.03752876207820927,48.071649900478135,0.050102290545503435,13.773983565094046,1.0786511580763867,32.63083009352325,0.9,"{'x': 665, 'y': 191, 'w': 575, 'h': 575, 'left_eye': (1055, 421), 'right_eye': (839, 426)}","{'angry': 4.357248025268552, 'disgust': 0.03752876207820927, 'fear': 48.071649900478135, 'happy': 0.050102290545503435, 'sad': 13.773983565094046, 'surprise': 1.0786511580763867, 'neutral': 32.63083009352325}",Entrepreneur
2239,fear,5.621948093175888,0.01921884686453268,55.318886041641235,0.03331052721478045,13.332092761993408,1.1342188343405724,24.540328979492188,0.9,"{'x': 667, 'y': 189, 'w': 576, 'h': 576, 'left_eye': (1057, 420), 'right_eye': (840, 425)}","{'angry': 5.621948093175888, 'disgust': 0.01921884686453268, 'fear': 55.318886041641235, 'happy': 0.03331052721478045, 'sad': 13.332092761993408, 'surprise': 1.1342188343405724, 'neutral': 24.540328979492188}",Entrepreneur
2240,no dominant emotion detected,3.110863081268256,0.011536541529548036,49.20873041204992,0.023807918442140127,20.603349542817448,0.22514983025341215,26.816566396747017,0.91,"{'x': 667, 'y': 187, 'w': 578, 'h': 578, 'left_eye': (1058, 420), 'right_eye': (842, 425)}","{'angry': 3.110863081268256, 'disgust': 0.011536541529548036, 'fear': 49.20873041204992, 'happy': 0.023807918442140127, 'sad': 20.603349542817448, 'surprise': 0.22514983025341215, 'neutral': 26.816566396747017}",Entrepreneur
2241,no dominant emotion detected,5.374293401837349,0.000388739317713771,38.103675842285156,0.007847078813938424,15.89941680431366,0.2817781874909997,40.332603454589844,0.9,"{'x': 673, 'y': 185, 'w': 582, 'h': 582, 'left_eye': (1063, 420), 'right_eye': (845, 425)}","{'angry': 5.374293401837349, 'disgust': 0.000388739317713771, 'fear': 38.103675842285156, 'happy': 0.007847078813938424, 'sad': 15.89941680431366, 'surprise': 0.2817781874909997, 'neutral': 40.332603454589844}",Entrepreneur
2242,no dominant emotion detected,29.99074041788223,0.0039011471523422913,39.14493555694435,0.004835948781809511,14.793237435414639,0.9404850752940819,15.121867663971642,0.9,"{'x': 687, 'y': 190, 'w': 562, 'h': 562, 'left_eye': (1064, 417), 'right_eye': (849, 422)}","{'angry': 29.99074041788223, 'disgust': 0.0039011471523422913, 'fear': 39.14493555694435, 'happy': 0.004835948781809511, 'sad': 14.793237435414639, 'surprise': 0.9404850752940819, 'neutral': 15.121867663971642}",Entrepreneur
2243,no dominant emotion detected,40.336592833589656,0.0012724879223128818,19.807975865361197,0.00034789306537189973,24.722343650143582,0.07786237165926357,15.053616768552871,0.91,"{'x': 687, 'y': 186, 'w': 563, 'h': 563, 'left_eye': (1067, 415), 'right_eye': (854, 422)}","{'angry': 40.336592833589656, 'disgust': 0.0012724879223128818, 'fear': 19.807975865361197, 'happy': 0.00034789306537189973, 'sad': 24.722343650143582, 'surprise': 0.07786237165926357, 'neutral': 15.053616768552871}",Entrepreneur
2244,neutral,3.2326486090002784,7.446748532911646e-05,10.724644896345723,0.0006323570077113779,14.303361094398628,0.0017195427293553664,71.73692247115642,0.9,"{'x': 695, 'y': 179, 'w': 568, 'h': 568, 'left_eye': (1073, 411), 'right_eye': (859, 417)}","{'angry': 3.2326486090002784, 'disgust': 7.446748532911646e-05, 'fear': 10.724644896345723, 'happy': 0.0006323570077113779, 'sad': 14.303361094398628, 'surprise': 0.0017195427293553664, 'neutral': 71.73692247115642}",Entrepreneur
2245,no dominant emotion detected,36.62252724170685,0.005709881952498108,17.41187423467636,0.002070877599180676,41.56041443347931,0.1322127296589315,4.265192896127701,0.91,"{'x': 700, 'y': 175, 'w': 565, 'h': 565, 'left_eye': (1079, 408), 'right_eye': (866, 417)}","{'angry': 36.62252724170685, 'disgust': 0.005709881952498108, 'fear': 17.41187423467636, 'happy': 0.002070877599180676, 'sad': 41.56041443347931, 'surprise': 0.1322127296589315, 'neutral': 4.265192896127701}",Entrepreneur
2246,fear,20.89484756558225,0.06875319350529871,56.96748238608136,0.15767160578722392,10.178405653143265,10.365202895713026,1.367642160066495,0.9,"{'x': 695, 'y': 170, 'w': 578, 'h': 578, 'left_eye': (1080, 410), 'right_eye': (869, 418)}","{'angry': 20.89484756558225, 'disgust': 0.06875319350529871, 'fear': 56.96748238608136, 'happy': 0.15767160578722392, 'sad': 10.178405653143265, 'surprise': 10.365202895713026, 'neutral': 1.367642160066495}",Entrepreneur
2247,no dominant emotion detected,15.695824110010161,0.024049484593173517,41.15913106907976,0.030985676186314367,34.152416485836085,0.23589099775445435,8.701703244650751,0.93,"{'x': 695, 'y': 173, 'w': 591, 'h': 591, 'left_eye': (1086, 415), 'right_eye': (873, 424)}","{'angry': 15.695824110010161, 'disgust': 0.024049484593173517, 'fear': 41.15913106907976, 'happy': 0.030985676186314367, 'sad': 34.152416485836085, 'surprise': 0.23589099775445435, 'neutral': 8.701703244650751}",Entrepreneur
2248,no dominant emotion detected,18.498441576957703,0.019979603530373424,27.407506108283997,0.026034878101199865,46.71734273433685,0.2109016291797161,7.119791209697723,0.91,"{'x': 704, 'y': 189, 'w': 581, 'h': 581, 'left_eye': (1087, 424), 'right_eye': (877, 434)}","{'angry': 18.498441576957703, 'disgust': 0.019979603530373424, 'fear': 27.407506108283997, 'happy': 0.026034878101199865, 'sad': 46.71734273433685, 'surprise': 0.2109016291797161, 'neutral': 7.119791209697723}",Entrepreneur
2249,no dominant emotion detected,14.655210077762604,0.03095981664955616,13.214346766471863,0.0765552103985101,49.27275776863098,0.4266540054231882,22.32351452112198,0.92,"{'x': 712, 'y': 202, 'w': 568, 'h': 568, 'left_eye': (1092, 427), 'right_eye': (880, 437)}","{'angry': 14.655210077762604, 'disgust': 0.03095981664955616, 'fear': 13.214346766471863, 'happy': 0.0765552103985101, 'sad': 49.27275776863098, 'surprise': 0.4266540054231882, 'neutral': 22.32351452112198}",Entrepreneur
2250,sad,15.118643329305252,0.10991394373682813,9.905733477385821,0.05668362043285424,57.18153629523083,0.11623964889098419,17.51124203071093,0.91,"{'x': 708, 'y': 207, 'w': 566, 'h': 566, 'left_eye': (1093, 432), 'right_eye': (881, 442)}","{'angry': 15.118643329305252, 'disgust': 0.10991394373682813, 'fear': 9.905733477385821, 'happy': 0.05668362043285424, 'sad': 57.18153629523083, 'surprise': 0.11623964889098419, 'neutral': 17.51124203071093}",Entrepreneur
2251,sad,17.698095303660352,0.14138407683799128,7.152612188614142,0.02806653086678868,58.70620362199566,0.12052934171061765,16.1531100364393,0.91,"{'x': 704, 'y': 207, 'w': 574, 'h': 574, 'left_eye': (1094, 435), 'right_eye': (880, 446)}","{'angry': 17.698095303660352, 'disgust': 0.14138407683799128, 'fear': 7.152612188614142, 'happy': 0.02806653086678868, 'sad': 58.70620362199566, 'surprise': 0.12052934171061765, 'neutral': 16.1531100364393}",Entrepreneur
2252,sad,11.85763411430906,0.34219101648735806,13.602818417213152,0.07595015017164944,56.64365212396954,0.2726974804836535,17.2050485366525,0.89,"{'x': 702, 'y': 211, 'w': 574, 'h': 574, 'left_eye': (1094, 437), 'right_eye': (880, 448)}","{'angry': 11.85763411430906, 'disgust': 0.34219101648735806, 'fear': 13.602818417213152, 'happy': 0.07595015017164944, 'sad': 56.64365212396954, 'surprise': 0.2726974804836535, 'neutral': 17.2050485366525}",Entrepreneur
